,PF1,PF2,Overlap,Reading_Frame,Mean_E1,Std_E1,Mean_E2,Std_E2,Nat_Mean1,Nat_Mean2,Nat_Std1,Nat_Std2,Dist_1,Dist_2,Min_Dist_1,Min_Dist_2,Iter_Converged_1,Iter_Converged_2
331,PF00072,PF00076,66,0,220.41048401262375,16.67333738692632,92.75330401670004,10.59553688778038,201.36867883211482,80.84820765078511,29.97112677447452,17.495265548880706,0.7017728162255774,0.7914513156554441,0.013293166085502073,0.034839753629193976,14425.0,16750.0
332,PF00072,PF00076,72,0,228.62041343928598,16.258060694859147,93.2170221515011,12.007109023651502,201.36867883211482,80.84820765078511,29.97112677447452,17.495265548880706,0.9297837505403915,0.8171977769717783,0.03102483305642283,0.023617443256587736,19225.0,19125.0
333,PF00072,PF00076,78,0,233.35538028071335,16.863485779561486,88.55949609790551,11.26119632244069,201.36867883211482,80.84820765078511,29.97112677447452,17.495265548880706,1.0788567724159035,0.6272666014251979,0.07181743247666024,0.01612689507767406,19150.0,15700.0
334,PF00072,PF00076,84,0,231.18022317761486,17.06125271518043,89.16165744979115,10.944820018082774,201.36867883211482,80.84820765078511,29.97112677447452,17.495265548880706,1.012541856611721,0.6383616955141327,0.03496249242837467,0.009260024285992015,16525.0,14500.0
335,PF00072,PF00076,90,0,220.1608521965124,16.167426608956088,85.31511024165845,9.098846863769605,201.36867883211482,80.84820765078511,29.97112677447452,17.495265548880706,0.6739864537745571,0.46281142255893043,0.015670324235720158,0.010698354142605908,11900.0,14650.0
336,PF00096,PF00397,12,0,19.80232154937556,2.825033459947799,40.60992911077992,5.440315392525648,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,0.7017851958952326,0.9425031886541396,0.010004371140265611,0.017432899921533237,11225.0,15075.0
337,PF00096,PF00397,18,0,33.01768705044715,6.962499138201418,42.75251626497233,5.910961174890305,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,3.170214789044634,1.204333297608943,1.602998811637838,0.036459806380536815,219000.0,17425.0
338,PF00096,PF00397,24,0,17.89222332967908,4.1692411995821335,45.443691427512874,5.211542954626058,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,0.6883526074245663,1.5176205313512379,0.011440874495014474,0.18626873222822063,9575.0,34400.0
339,PF00096,PF00397,30,0,20.530221068701042,5.34461191666941,47.73637757844556,5.69117361637726,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,0.9040611823502528,1.8279739259433554,0.1324659991717211,0.19483499421462241,59750.0,35325.0
340,PF00096,PF00397,36,0,17.856007573731596,3.8035372632265765,44.50457169588829,4.7730025213471166,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,0.6249377374912679,1.3814278275912437,0.009340343668378987,0.10897774981152772,9700.0,25100.0
341,PF00096,PF00397,42,0,17.86795603326598,5.486402136920495,53.937593506764344,6.246868748152362,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,0.7457420919860394,2.6722299363940545,0.08025370034084607,0.5793078406317503,68200.0,95625.0
342,PF00096,PF00397,48,0,37.73537498320205,8.814536232389433,46.81775818442809,8.091269284621308,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,4.072191406906997,1.7349388152790817,2.028233917368405,0.41814396678147825,190525.0,92025.0
343,PF00096,PF00397,54,0,21.40646438801876,3.6696584179193983,52.5813329154026,4.921561908091075,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,0.9813631238459272,2.4862484558742186,0.050158086897458085,0.47276196005017224,47275.0,74475.0
344,PF00096,PF00397,60,0,42.15591108496571,9.079426873672892,49.878767533211885,7.657164746985057,16.436232766230635,34.45049111539599,5.230388282054999,7.292449697522858,4.917355448920881,2.115650715157715,2.159000857748064,0.6144079732130202,189325.0,99900.0
345,PF00076,PF00153,12,0,81.4714622961177,11.317434481288323,90.92614575065278,12.940035948277593,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.5179517013368931,0.4079596226653145,0.008726642781378618,0.013076709450805541,12500.0,19375.0
346,PF00076,PF00153,18,0,82.14871790458652,10.356506870051998,91.48811048262309,16.742653174448925,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.47669870853052976,0.5465691031424685,0.007389903527935893,0.012186527138859269,12400.0,20275.0
347,PF00076,PF00153,24,0,85.95979625513195,10.80433546045297,93.96008168508052,12.079286932321143,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.5691199239422382,0.39247780200775756,0.010840480340580787,0.01458944546227825,12700.0,20900.0
348,PF00076,PF00153,30,0,79.48240015215984,12.873622574040898,96.67885701864739,12.468126219830351,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.6017055438189155,0.3939719723940422,0.011834859839557272,0.020859909624997827,17225.0,20825.0
349,PF00076,PF00153,36,0,84.85253789511508,11.367675094609902,95.8600689057784,13.225044152651186,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.5542517705910727,0.43099530798254754,0.010716973996654973,0.015673407700117138,12800.0,20450.0
350,PF00076,PF00153,42,0,77.22826922177211,13.841675778620642,103.31585381419221,12.154263802390465,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.6996046689484255,0.5168723755735612,0.010367257803488097,0.04076610746568262,13700.0,24450.0
351,PF00076,PF00153,48,0,91.86700090380452,10.247993214900228,90.67271726093777,14.0102317426782,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.7077270366086816,0.45107594967987247,0.0171806929481568,0.01118659480325375,16875.0,23350.0
352,PF00076,PF00153,54,0,81.0802957506827,10.937639414396832,98.46294835341507,16.357427118401528,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.5113627347492163,0.5456886358553368,0.010402156750811097,0.022881206687081098,12750.0,19500.0
353,PF00076,PF00153,60,0,86.41998407028854,10.631940060764213,103.8574379930787,13.138182950240624,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.5452173778084637,0.5429191419974085,0.01191077757760477,0.03992606362593401,13825.0,19400.0
354,PF00076,PF00153,66,0,88.1633556684124,11.21506453035315,117.58233270534971,12.031314138140413,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.5974194369981389,0.9906078374508119,0.01718387877857977,0.21880941280381427,19100.0,37050.0
355,PF00076,PF00153,72,0,90.98493880749783,11.522066446467136,106.75062724524919,14.625634790356122,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.7239226938816529,0.681922553694465,0.01787793998540561,0.10262820476169648,16200.0,25850.0
356,PF00076,PF00153,78,0,87.83780357715875,10.802317346639539,113.3964273889985,14.641832277653885,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.6047727634133274,0.8587987190048054,0.02001309893198054,0.16397378889606035,16600.0,36350.0
357,PF00076,PF00153,84,0,98.05221097770884,9.370216099227427,108.80351523571252,16.449557283226422,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.9983836887960104,0.7629387295261943,0.0640561349153894,0.11979113717439908,18125.0,27800.0
358,PF00076,PF00153,90,0,97.08762297385645,10.10170771027423,106.14241833957591,19.5670420487794,80.84820765078511,92.55486889551554,17.495265548880706,25.61876806220977,0.9552478831210256,0.8128730081897858,0.039367487792536626,0.11431160520202792,19350.0,23775.0
359,PF00072,PF00153,12,0,201.94517719033774,16.11232315346001,92.56874505564716,13.27068308326661,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.42867137848930476,0.426584567964008,0.007995890598430347,0.016542665288548888,13025.0,23000.0
360,PF00072,PF00153,18,0,213.40387823788984,15.901304298699582,91.92664774521154,13.487532034759532,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.5139645096155003,0.42365491711986264,0.008413386765567257,0.012904319201595292,14950.0,25150.0
361,PF00072,PF00153,24,0,204.443050770994,18.036642047354672,96.85762532593591,13.513962300188545,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.4684488366296059,0.4613548364812046,0.01047980422663994,0.023166611279289012,13625.0,25750.0
362,PF00072,PF00153,30,0,216.22762942600323,15.132793904108441,100.33856688610086,13.914874249657258,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.5829146290684705,0.5164652932577161,0.013104029590988654,0.028791951366988124,14275.0,23750.0
363,PF00072,PF00153,36,0,214.41916930850095,15.982542126970236,97.97550779521212,11.874022596377086,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.5834147683181334,0.3865422830420048,0.014758725933258533,0.012437295538071338,16200.0,22475.0
364,PF00072,PF00153,42,0,223.95480098430588,16.5889839274482,98.62999021529733,13.488477324849788,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.790689559280718,0.4445276691873864,0.022395609607110258,0.03409382139448788,15850.0,28425.0
365,PF00072,PF00153,48,0,228.3957609869073,16.934053593449356,103.97051392257018,11.857855754587295,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.9321408443614829,0.5439249540348102,0.021431654644195657,0.05149951374541937,18725.0,35175.0
366,PF00072,PF00153,54,0,220.30723046457436,17.68080166111192,99.2114534823417,14.58634507772012,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.6966215674300769,0.5183266063327199,0.013039533086233006,0.02027619661338151,15375.0,24100.0
367,PF00072,PF00153,60,0,237.92218097722508,17.71735790971941,104.55459035651333,15.838659785898137,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,1.2196992503804263,0.650386832059191,0.07727626144720609,0.06277362198834247,23700.0,33400.0
368,PF00072,PF00153,66,0,210.83595519452064,14.386518231386699,112.49025906642107,11.61968528437686,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.4613572818089807,0.8186664521592332,0.00937597057287913,0.13138337486872395,14600.0,30850.0
369,PF00072,PF00153,72,0,231.91528693768356,16.443658440753918,98.94087195121875,18.951167296025613,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,1.025400491516228,0.6540835280412076,0.07307785345204866,0.05534674307556834,23250.0,28425.0
370,PF00072,PF00153,78,0,225.06983390425412,14.29651667120788,108.11893538665807,15.625371441760784,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.8231365516523739,0.7055013073067188,0.026326396666476473,0.10659547777875797,19200.0,29925.0
371,PF00072,PF00153,84,0,239.9158175898509,15.550156538764444,108.25089270527062,11.257168955055858,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,1.2917385553628438,0.6554077341023384,0.1769100865843728,0.08964757390145067,28800.0,28750.0
372,PF00072,PF00153,90,0,230.33342100386938,17.992423643008497,102.51533458576212,15.036898289527487,201.36867883211482,92.55486889551554,29.97112677447452,25.61876806220977,0.9987184985070633,0.5562555758644863,0.05499977284908233,0.06945169673599821,16925.0,38725.0
373,PF00072,PF00512,12,0,205.33470918448515,18.831970754191556,113.5183891367722,9.694724994366194,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.4852709866998968,0.5771792115021532,0.0075523786480800525,0.009811095910914442,12250.0,10175.0
374,PF00072,PF00512,18,0,209.40778404984772,17.97073550959463,105.78954708543972,10.083555411672508,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.5165356682376403,0.45497591395863746,0.007687584675363488,0.006687712136400886,12625.0,8450.0
375,PF00072,PF00512,24,0,212.95237924483197,16.257674434530212,108.79241795693277,10.263858490362654,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.5437437111182034,0.4776556189455855,0.011377062700505007,0.007999280044855733,12575.0,9025.0
376,PF00072,PF00512,30,0,221.92007113478368,13.990816055391774,116.5916813387113,9.684282570448389,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.7243080417481387,0.7012478728783367,0.02109197841302563,0.014715126824634005,14925.0,10525.0
377,PF00072,PF00512,36,0,222.81896964400326,16.781347155241484,119.1471607372441,8.961548843072062,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.7738735192638712,0.7819022305887497,0.016094083771502267,0.016149670867756337,14150.0,11900.0
378,PF00072,PF00512,42,0,215.09273113593684,17.267164792534324,111.23026995517708,10.240019492258902,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.572285206791041,0.5293595037517133,0.009850269020357244,0.00873845339455868,14000.0,9150.0
379,PF00072,PF00512,48,0,233.31342262503782,15.109003868482302,118.2281249285556,9.906912170989267,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,1.0805002821720457,0.7348823033383021,0.06818696790148152,0.01334660519073674,21175.0,11775.0
380,PF00072,PF00512,54,0,224.9802358395558,15.346482569776109,118.1725927365481,10.171911111581158,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.8331930409029585,0.7722628194020963,0.021861509517107847,0.02253594961448181,16275.0,13125.0
381,PF00072,PF00512,60,0,211.9566135715954,14.370898761765162,117.42336051319995,9.257614777587353,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.46609005487249305,0.7299352962242602,0.010143731750048422,0.013400475608750075,12950.0,11575.0
382,PF00072,PF00512,66,0,225.8912292359911,18.78656421833369,117.12974521048675,13.752552909281286,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.8820321927735886,0.8269876519443571,0.023631300123135725,0.020344732735636147,15450.0,12300.0
383,PF00072,PF00512,72,0,229.9279648189948,16.450213809863676,106.23694789592199,9.389805514853013,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.9871840307341688,0.44287674376989083,0.02921991768019418,0.007353552899128412,14475.0,8825.0
384,PF00072,PF00512,78,0,226.61821329445692,14.6763776119136,115.01554231988854,11.325503165088369,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.8680914875426687,0.7076039521821411,0.03487157995046458,0.011385201969578087,17850.0,10175.0
385,PF00072,PF00512,84,0,232.49649106245587,16.83654783817583,117.81662337797425,11.236658294536115,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,1.0555744290835496,0.7906935887552667,0.05464599855988368,0.01671828720968348,20125.0,10350.0
386,PF00072,PF00512,90,0,226.6986670380835,16.57683877958941,122.39248642607346,9.576453975199614,201.36867883211482,105.72150320304084,29.97112677447452,17.686172366262216,0.8659830724360542,0.9682523248578703,0.02395076847303287,0.03374098703850384,16025.0,14700.0
387,PF00076,PF00512,12,0,83.21970259790949,11.039575561689675,112.21599486200004,10.943154744039663,80.84820765078511,105.72150320304084,17.495265548880706,17.686172366262216,0.5398908519254788,0.5685156100470451,0.0074405774043814765,0.008531223516100328,10475.0,9275.0
388,PF00076,PF00512,18,0,83.84037873947663,10.30673515992009,108.84949290490573,9.375770639030822,80.84820765078511,105.72150320304084,17.495265548880706,17.686172366262216,0.45828943188834087,0.4247445966349772,0.009581216659337765,0.007281363874390732,12000.0,7825.0
389,PF00076,PF00512,24,0,78.84163681676773,12.517108308687188,103.39159255259524,10.110661923733216,80.84820765078511,105.72150320304084,17.495265548880706,17.686172366262216,0.5878902042411959,0.4610350249941114,0.01115945038701541,0.010236393867509795,11700.0,6925.0
